27616:0.034398057 0.039781015 0.005110854 0.012837028 -0.043510973 0.005444902 0.048205115 0.021860123 -0.01430012 -0.048722725
17259:0.049387228 0.0061485646 -0.021866566 0.01528399 -0.024063611 0.006398642 -0.019135123 -0.0322429 -0.0408817 -0.027259767
551771:-0.0498235 0.01644138 -0.021576006 -0.030702699 -0.03858022 -0.034973573 -0.037126936 -0.0019597053 -0.041110456 -0.026351666
111513:-0.038963675 -0.03121627 0.024518859 0.007007313 0.01328786 0.008694828 0.028922439 -0.03719303 -0.048677437 -0.012504851
92752:-0.047613245 0.049098622 0.01486665 0.018897224 -0.04061324 0.03244423 0.008394021 0.03307876 -0.035625774 -0.005186969
71285:-0.012361342 0.017170763 -0.008537042 0.011283046 0.047422428 0.041929193 0.04389131 -0.010225427 -0.021452868 0.011839485
45361:-0.035324 0.029057294 0.020989966 -0.02491976 -0.034237385 0.028754706 -0.0015261829 0.04009568 0.011097258 0.026080037
26988:-0.044857264 0.048625566 -0.024690444 0.041116714 -0.028613234 0.029766584 -0.032695793 0.031507272 -0.0021670223 -0.032427907
86810:-0.035320222 0.013822305 -0.033123314 0.031217474 -0.028548425 0.024201911 0.033988733 -0.000107699634 0.0185354 0.038244307
8047:-0.045517296 -0.046785742 -0.044644125 -0.047762193 0.021600377 0.02576226 -0.0479105 0.042323165 0.035426967 -0.047990926
761311:0.0060103657 0.007707107 0.012507444 0.013547617 -0.029181045 0.04275327 0.02773211 0.03324806 0.04240849 -0.009578395
123574:0.036267143 -0.03940909 0.04323093 0.03731113 -0.031979423 0.0037759305 -0.020052636 0.017273646 -0.044223934 0.004264009
41121:0.03987633 0.0019153475 -0.036870617 -0.029789502 -0.0008026302 0.040815085 -0.043559216 -0.00048262478 -0.049518228 -0.04437525
27578:-0.018152226 0.0174676 -0.045653366 -0.006841266 0.025443941 0.032362424 0.049890377 -0.035669994 -0.03382315 0.043880593
663910:0.027627612 0.03824271 0.005465084 -0.0031891286 0.021504128 -0.03594426 0.031308822 0.00790109 0.020794982 -0.0064297616
1829:0.027100831 -0.023006737 0.003756708 -0.024517674 -0.02781474 -0.042395342 0.028372675 -0.02735502 -0.0142003 -0.047128182
399037:0.005261737 -0.041664053 0.028406352 -0.02266397 0.044121724 -0.03894624 -0.025150549 0.0075655878 0.026045715 0.03823061
42103:0.024356533 0.03513425 0.0046372293 0.021558952 0.004477757 0.02534889 0.027451253 -0.04387682 0.02035817 -0.023729961
26938:0.03862675 -0.0024826466 -0.015099054 0.0027804554 -0.016204452 0.02757134 0.017698187 0.049614675 0.046345986 0.03134898
91652:0.0035696863 -0.010097509 -0.034409482 -0.038340975 -0.004282117 -0.019567495 -0.008008659 0.03540798 -0.016564518 0.0012535751
34573:0.043088306 0.041091193 -0.010935133 0.021599669 -0.011860406 -0.048148483 -0.011596018 -0.021842737 -0.0040883957 -0.04685663
533405:0.037102334 -0.032397788 0.021599436 0.020718027 0.013916934 -0.0011050462 -0.048864473 0.020366412 -0.03456878 0.033708535
86857:0.041754864 -0.0010539055 0.014744055 -0.009071785 0.013110286 -0.0116701545 0.022765588 0.0046971203 -0.022133494 0.025922816
20774:0.016574198 -0.037989873 0.045062743 0.03538832 0.011375636 -0.04528361 -0.04723581 0.0084849 0.0179354 -0.00921126
18759:0.022923643 0.019872684 0.008655483 -0.035279684 -0.047734816 -0.029398954 -0.020515483 0.0014294863 0.005891812 0.020125592
25301:-0.01520198 0.005618644 -0.013910252 -0.041253615 -0.004063153 0.02928571 -0.022985667 -0.03728651 -0.0037268877 0.045699608
57590:0.015027863 0.0068994937 0.019950908 -0.0482777 0.048330367 -0.041577958 0.048020013 -0.019710803 -0.038211673 -0.031590056
447069:0.03370309 -0.04340421 0.04342566 -0.013157731 -0.045310985 0.016199535 -0.016305387 -0.0431464 -0.033984285 0.049400322
36716:-0.03825571 0.027124267 0.015386915 0.039378338 -0.04618926 -0.037284445 -0.04662912 -0.04290854 -0.026133716 0.029158747
23779:-0.031585597 -0.048845142 0.039331466 -0.04219485 -0.013632888 -0.025289858 -0.03282518 0.049699396 0.023624789 0.016950894
1071980:-0.031195331 0.045789175 0.009297204 0.034207366 0.049071353 -0.041957866 -0.03696053 0.01709717 0.033394836 -0.01713351
6710:0.00055946707 0.04032854 0.04699704 -0.03656893 0.020466333 -0.025266588 -0.04103028 -0.006471908 0.024758756 -0.0073040007
38805:0.001755941 0.041202605 -0.018351238 -0.032388527 -0.00934496 -0.022098314 0.016955322 -0.042408537 -0.043358296 -0.014515674
12812:-0.03819576 -0.002771932 0.041083734 0.038967174 -0.021935534 -0.007894635 0.029136723 0.01761421 -0.019589746 0.034630448
75943:0.0126428185 0.048819453 0.0007874429 -0.042245716 0.033116393 -0.03490234 -0.018829871 -0.036407996 0.024651218 -0.0008509159
362971:-0.03785938 -0.014286011 -0.02836616 -0.03289632 -0.019276131 0.02518115 -0.013796901 -0.04403638 0.027901698 0.034825522
42099:0.032292616 0.015076202 -0.006582153 -0.04206863 -0.049845368 0.032590695 -0.009800327 0.048366897 -0.023658907 0.01259765
224713:0.020114148 0.014046764 -0.027523566 0.049010903 -0.023555677 0.02400363 0.043698687 -0.047017712 -0.022796566 0.04669665
34009:-0.025436783 -0.004356563 -0.009671438 0.048379637 0.03036319 -0.021725327 -0.014844638 0.006858212 -0.036091674 0.047288865
101576:-0.022587508 0.012276709 0.013918286 0.04092605 -0.047171127 0.017743688 -0.018929094 0.014488965 0.010382498 0.031259887
21769:0.016202753 -0.042764593 0.026362777 0.011442358 -0.0393371 -0.019846082 0.041614942 0.03571856 0.015527612 0.035173155
108498:0.014478153 0.009299755 -0.038603902 0.011012542 0.037777014 -0.0081469 0.036836296 0.045594804 -0.0019010187 -0.047355015
147865:-0.0019303799 -0.03149923 0.0352996 0.024046361 0.021249581 -0.022994751 -0.049135257 -0.019055922 0.028705036 -0.012888754
712597:0.00800162 -0.03801191 0.023018742 0.0077392696 0.01638155 0.016367441 -0.016096454 -0.00874651 -0.002674228 0.005310035
1072099:0.04418405 0.008613479 0.049831767 0.023753082 0.004424304 -0.013018632 0.022159904 -0.021654177 0.03766918 0.040264554
1071952:-0.0121912835 0.030827802 0.009235811 -0.049750738 -0.043931913 0.0133113265 0.04446159 -0.017965084 -0.027492117 -0.0069896937
1071540:-0.026002835 -0.019385552 0.007240248 -0.004947531 -0.034500908 -0.012550754 -0.012537157 0.00882181 0.008927161 0.03767092
9148:-0.00011021495 -0.046424378 0.037744295 -0.0031513036 0.00021159649 -0.037641637 -0.027653407 -0.029503286 0.010884017 0.023410255
658:0.008587706 0.0048116087 -0.047498025 0.008976323 0.040726494 0.0033980787 0.02331928 -0.023917025 -0.003044045 -0.042096306
75712:0.010775775 0.03908401 0.007847655 0.0011728704 -0.04721104 -0.044917732 -0.044894062 0.017887603 0.04699319 0.0027068972
528670:0.01296522 0.035135724 0.039420336 0.001038593 -0.02611791 0.040144153 -0.022064406 0.043529034 -0.035760038 -0.0040672184
14162:0.019231606 -0.01575495 0.04397448 -0.027637213 -0.0024246157 -0.021128094 -0.0067114234 0.036397487 0.01682716 0.025617009
18572:-0.026664753 -0.04594012 0.008647865 -0.0061083017 0.027571177 -0.03670115 0.0011684358 -0.034136552 -0.046648093 0.021166295
4092:-0.045199234 -0.0053251027 -0.00606631 -0.00659855 0.00895493 0.0006896019 0.0070038736 -0.046670604 0.030052464 0.021590525
394243:-0.033700295 0.029680084 -0.04242786 -0.036250193 -0.041533493 0.04494848 0.011656242 -0.019462997 -0.036430426 -0.035681408
25179:0.03297379 0.02715605 0.024694735 -0.03298276 0.049542923 -0.017536813 -0.03355347 0.013736415 0.007249093 0.018043082
2451:0.004993099 -0.042272888 -0.02433539 -6.222129e-05 -0.016506504 -0.030422527 -0.010848314 0.027833695 0.010388059 -0.041102707
554:0.02705149 0.031163132 0.042406935 0.032698613 -0.020147841 -0.03980913 0.00076344016 -0.00851425 0.0008961618 0.030915176
426229:0.046620917 -0.02044465 0.027982539 0.04230053 0.039845288 -0.03240444 0.044513486 0.044430315 0.039696127 -0.048386246
177318:-0.027804887 -0.04993531 -0.010742229 -0.0049931468 0.042906933 -0.026150012 -0.0048080147 -0.028651148 0.034749497 0.042623114
12447:-0.020228129 0.034197815 -0.048176922 -0.023516934 -0.00895738 0.020828014 0.0069575133 -0.038106896 0.02193166 -0.044356577
34925:0.005205351 -0.02307893 0.0004804313 -0.024898272 0.020002425 0.0333857 -0.017076135 0.017725265 0.02315933 -0.009859204
30869:0.015881468 -0.044624887 0.020671297 0.025182169 -0.040312596 -0.02675963 -0.018573761 0.021936256 0.020660257 -0.04934292
10600:0.035511475 -0.03417162 -0.014783502 0.02967636 0.04093337 0.0072856485 0.022736479 0.036407292 0.041700274 -0.019219022
668044:0.045453537 0.033023834 0.00077028276 -0.047777556 -0.028525418 -0.042002548 -0.041788183 -0.03315084 -0.005979091 0.04811902
5423:0.011168718 -0.015354842 0.032209378 0.016179662 -0.014126766 -0.037687056 0.0035593987 0.040809345 -0.026890468 0.0004804492
9375:-0.029993951 0.011428684 0.020563459 -0.008396584 0.014152646 -0.021500278 0.047540326 -0.0116623165 0.03572136 -0.043515343
23147:-0.01419394 -0.041804098 0.048908662 -0.044861026 -0.037934832 -0.02557155 0.041368254 0.039859526 -0.049315907 0.01133098
100899:-0.04851944 -0.020545345 0.018775374 -0.025613237 0.017404502 -0.030804764 0.008737129 0.026126206 0.024892831 -0.034214407
29921:-0.03908228 -0.0077763796 0.013691515 0.014260059 0.027314192 0.0025251447 -0.048695844 -0.005970138 -0.022677476 0.039950747
45986:-0.021310687 -0.038926996 -0.012344176 0.03522902 0.027161812 0.025708968 0.020464933 0.025431145 -0.00073450804 0.014981538
7859:-0.032371778 -0.039534748 -0.01583386 -0.03101107 -0.030852854 0.045419823 -0.022765398 -0.011430377 0.0105004255 -0.010104758
944581:0.022366118 0.047148537 -0.03258533 0.022711247 0.016170442 -0.022424936 0.029845173 -0.010632342 -0.01398474 0.046143167
103199:0.002690977 0.03587701 -0.037661754 -0.005793041 -0.0074971737 0.045198023 0.00426473 -0.03443869 -0.010777742 0.039657045
1072124:0.024762046 0.007843423 -0.01642158 0.018446112 0.014398903 -0.0016183257 -0.028733915 0.008081758 0.012357349 -0.03097037
44584:0.01675437 0.029728109 0.017928034 0.027963346 -0.010035831 -0.023661768 -0.022893447 -0.021258593 -0.009865033 -0.02655756
153824:-0.03614085 0.017129928 -0.045547552 -0.038132638 0.03236677 -0.049078774 -0.01968376 -0.048855823 -0.009226466 0.03835969
16873:-0.018225783 -0.0014225363 -0.0059933127 -0.016649151 0.023873359 -0.03562347 -0.0299105 -0.04745564 0.001432842 0.009247011
23218:0.018999446 0.04466278 0.0226412 0.012025714 0.04273784 0.043208994 0.014258539 -0.046354853 0.038348567 0.045021437
698:0.023424262 0.041665137 -0.04373482 -0.0049999235 0.019653212 0.043904264 0.026846845 -0.038454026 0.048322313 0.03750453
216322:-0.031917643 -0.011102647 -0.018903464 -0.018200343 0.03858624 -0.047091484 -0.043324195 -0.021351844 0.015476609 0.010056436
34875:0.015556127 -0.023697596 0.01633606 0.016966099 -0.028657775 -0.009405291 -0.0014567018 -0.001049155 -0.042124562 -0.036455322
1071848:0.00020590425 0.022977065 -0.041443586 -0.0097846445 -0.002112794 0.04244573 -0.043469436 0.0061486363 0.026016224 -0.045391064
95260:-0.04769795 -0.0036451817 -0.029314715 0.033767927 0.048091926 -0.0069559156 0.035799325 0.018571902 -0.01428402 -0.01891374
47019:0.048415095 -0.002220285 0.008214581 -0.011515307 0.01351958 -0.019238431 -0.029493619 0.0013762116 -0.04391867 0.028192991
30697:-0.025440717 -0.04872662 0.008378863 0.024065286 0.04825806 0.040942144 -0.03182905 0.00011012554 0.025344372 -0.04348881
90972:0.023842419 -0.003923339 -0.015808683 0.005769676 -0.040616173 -0.035581987 -0.047916543 -0.023474013 0.028995741 0.029875796
1072005:0.0399835 0.04166612 0.013697421 0.027439898 -0.0003590703 -0.029451525 -0.018097699 -0.048538465 0.048707925 -0.037181318
69460:-0.0099244835 0.017493814 0.016251225 0.017486483 -0.019378018 -0.021641713 -0.03748805 -0.010675442 0.017520845 -0.049638737
18442:-0.03867144 0.03502356 -0.046063166 -0.016978001 0.025371332 -0.0016020238 0.032194823 0.018115764 -0.008572864 -0.014034718
483201:-0.047578514 0.019583207 0.01890614 0.042098176 -0.010205823 -0.015455073 0.025029719 -0.00016199946 0.0015862107 0.03438623
7123:0.0043130694 0.012198287 -0.025503343 0.0092172865 0.013990641 -0.0019617856 -0.025049185 0.026358694 -0.04565354 -0.0095642805
184648:-0.04113109 -0.027775133 -0.021993125 0.016606588 -0.036803268 -0.040471923 -0.046272706 -0.016711194 -0.020211577 -0.0100997565
2710:0.031715654 0.037059326 0.025099952 -0.04810313 -0.020084893 -0.0072583198 0.011189694 0.006467259 -0.02805028 0.02531569
1072048:-0.029389769 0.0039169313 -0.041271597 0.03626427 0.034838617 0.028748656 0.014978779 0.022960776 0.028580654 0.009835457
48525:0.017042648 -0.03958531 -0.022110831 0.04957614 -0.005170965 -0.045380674 0.04617528 -0.017615527 0.007426375 0.03585303
127364:-0.0014778853 -0.01791972 0.04087915 0.033580482 -0.034046113 0.031175334 0.003938502 -0.0092432555 -0.01870488 -0.03063333
1072074:0.003058064 -0.049315732 0.03577006 0.008075965 0.016395599 0.022928631 0.045288242 -0.028863568 -0.038061745 -0.045139574
12011:0.042486824 -0.037745804 -0.019108403 -0.03946953 0.021730702 -0.033632673 -0.030754292 -0.042577285 0.049918003 -0.0433878
58816:-0.006219399 -0.031396657 0.04728049 0.030294191 -0.007495618 -0.03534907 -0.021852296 -0.031707298 0.016773755 0.012174678
141564:-0.036857914 -0.023310548 0.0042491555 0.043665476 -0.00792436 0.0005015552 0.018452514 -0.014827395 -0.036327135 -0.03525577
383154:0.007196599 0.01439032 0.045273643 -0.014735734 0.02783252 0.031387817 -0.032474995 0.035992153 -0.035880107 -0.016791617
6740:-0.00016523004 0.024689311 -0.015928542 0.032800186 -0.009142399 -0.04256761 0.028272312 -0.041193902 -0.027608406 -0.012232935
94044:-0.047173124 0.036237635 -0.043104548 -0.029507011 -0.031336803 0.035975326 0.0110152485 0.043035876 0.027622778 0.017681574
1071882:0.0032296479 0.038962193 0.041464716 -0.0039479793 0.01418339 0.007136202 0.030693423 -0.020152956 -0.028278673 -0.014577502
3719:0.02648217 -0.0063035013 -0.033413667 0.043490924 -0.032043647 0.035331912 0.02825709 -0.035074033 -0.023556018 -0.024843728
119166:-0.008977163 -0.0042657135 0.030252248 0.011133874 0.0398724 0.045684814 0.01194418 0.030465204 -0.017855603 0.024990011
3034:0.009631711 -0.018845558 -0.025556665 -0.009388882 0.012842024 0.026341861 -0.044352137 0.02786144 -0.018387979 -0.013255989
141835:-0.04103877 -0.028954506 0.037366312 -0.04955374 0.040569942 -0.04184494 0.014230239 -0.018481951 0.0037265779 0.023707151
21522:-0.0019215464 -0.044100374 0.04254988 0.033397645 -0.021932626 0.018354064 0.034447096 0.017390102 -0.03015945 -0.023017664
26793:-0.03120876 -0.026385259 -0.018757176 -0.035195667 -0.015712392 -0.010147887 0.037677865 0.022206802 0.010951805 -0.019135624
24031:0.021377772 0.038749985 0.037345536 0.018522162 0.036630947 -0.026078682 -0.039001297 -0.008206504 0.017723393 -0.0228925
8943:-0.013120758 -0.0070548356 -0.043888815 0.03120259 -0.014059067 0.018543059 -0.0006910443 0.016325932 0.024130011 0.016313303
99036:0.02865072 -0.030833995 -0.01914441 -0.00090935826 0.006479478 -0.016385341 -0.003597355 -0.0064314664 -0.03839597 -0.018034333
84049:0.042085536 0.025652522 -0.007905489 0.03904268 0.041473072 0.039302815 -0.029341215 -0.04967944 -0.015826505 -0.004536229
8151:-0.042270195 0.043430995 0.019084936 -0.030070925 -0.028584773 0.043587886 0.048244156 -0.014241541 -0.03962367 -0.04752499
78831:-0.012604266 -0.008436149 0.015344078 -0.024967575 -0.0271613 -0.0039368332 -0.037943713 -0.03095442 -0.008367276 -0.035411388
1071763:-0.0058912756 0.012963539 0.042757265 -0.046340756 0.010211468 -0.0043866513 -0.047972836 0.014762729 -0.037601925 -0.022677427
3421:0.0060825823 -0.003905487 -0.019936925 -0.041842498 0.011108726 -0.04584109 -0.016599465 0.04043003 0.0065356074 -0.01710772
591448:0.0105243325 -0.013720262 -0.004423159 0.014866615 -0.03667625 -0.0448505 -0.030318176 0.04745739 -0.009280741 -0.04337884
44369:-0.044315983 0.0022422373 -0.043208905 0.033283424 0.009913933 0.0024842024 -0.009758609 0.00051999686 0.014104307 -0.022206496
13725:0.0169141 0.03459732 -0.039058484 0.02228052 0.010938984 -0.038062084 0.020651858 -0.014181286 0.031448495 -0.0014737904
1071941:-0.04260198 -0.047682 0.026580643 0.0109219495 0.03790148 0.026430707 -0.040977307 0.046901025 -0.04399731 -0.007885372
1185:0.049965113 0.03365333 -0.048259914 -0.0045378865 0.030124962 -0.016096134 -0.020470047 -0.036405873 -0.008757407 0.02596798
3141:0.0048561334 0.024470937 0.022923702 -0.025703156 0.025158256 -0.019826382 -0.03147763 -0.022960937 -0.009033019 0.040377278
32035:-0.028862119 -0.034006335 0.02747553 -0.023602987 0.013815659 -0.0373451 0.012619013 0.012890595 -0.022441972 0.031715065
207615:0.0021035909 -0.047676515 0.02357704 -0.0075810016 0.03601406 -0.03742557 0.037754864 0.0032348812 -0.0018493354 -0.0068165422
553228:-0.012045562 0.00064167974 0.033412527 -0.041121036 -0.03709011 0.024257064 -0.04776411 0.045606356 0.022331286 -0.005094898
90453:-0.017566878 -0.02991513 0.047724336 0.002407217 0.023811292 -0.035197895 0.0027487278 -0.041201156 0.0078008533 0.03515784
204948:0.014610583 -0.01710934 0.008958208 0.038478892 -0.022412384 -0.006661904 0.042021304 -0.0070902766 -0.030010272 0.009717149
47:0.012282687 -0.04150448 -0.010232896 0.049498092 0.0041577993 -0.01131959 0.0072481097 0.035479344 0.04936589 -0.024258768
52582:0.040453307 -0.04958597 -0.015239847 -0.025811797 -0.02776878 -0.0002581179 0.015916973 0.044832963 -0.03244955 0.04170193
448422:0.033674426 0.013378334 0.024684787 0.002964747 -0.017207813 -0.0392802 -0.0415576 0.040833555 0.037361365 0.025424618
144179:0.04002261 -0.018285215 0.0052065672 0.006884253 0.030467963 -0.033750314 0.017641187 0.007241565 0.014056069 -0.0046350122
24802:0.025008505 0.03544991 -0.03109749 0.038233764 -0.03617063 -0.017068887 0.0145703135 -0.019124568 -1.321435e-05 -0.032662958
1071741:-0.02767402 -0.04886634 0.048568405 0.016880829 0.03507652 0.017138064 0.033574127 -0.040009122 -0.016513878 0.03545615
38225:-0.048343528 0.04884972 -0.0032593845 0.025942635 0.031674396 0.039927237 0.0043315054 -0.024497723 0.018770605 0.028710514
57351:0.01786154 -0.032473028 -0.010352719 0.013446731 -0.0040775416 -0.049292255 -0.03278653 -0.04564058 -0.037501752 -0.049311865
4467:-0.03584074 0.016084457 -0.005369532 0.03975342 0.020467151 0.03636843 0.038268887 0.036968865 0.02864622 0.013288659
104834:-0.020893354 -0.036384057 0.02042597 0.0073188245 0.041445542 0.007150835 -0.002100885 0.025303418 -0.030153453 0.036010586
104912:-0.029982239 -0.021608818 -0.0066490234 0.0031102835 0.009995168 -0.021389823 0.008426553 -0.0012495279 -0.00885964 0.014530087
3518:0.044141363 -0.025361579 -0.038928352 0.04223929 -0.00611887 0.046022147 -0.023481559 -0.02814424 -0.0052146493 0.045370746
134893:-0.039574407 -0.030126262 -0.04036204 -0.008284325 -0.027925353 0.045986153 -0.015088296 0.04068988 0.008830178 0.017047876
3677:-0.03924923 -0.04173537 0.020826358 -0.04358517 0.0021774948 -0.011929458 -0.04646452 0.011270171 0.010704368 0.0038634122
81550:-0.023357034 -0.0062012253 -0.037601583 -0.018347621 -0.040909804 -0.028524315 -0.01926515 0.0069800317 -0.018041318 0.020972919
1071909:0.01626302 0.0073910416 0.01893745 0.025858194 -0.02716052 0.04366667 -0.040513165 -0.029949933 0.038725168 0.003974843
4682:0.040242292 -0.022851711 -0.0020908774 -0.049334943 -0.024138402 0.0018015683 0.037371308 -0.006858623 0.03245244 -0.015263754
83191:-0.04419435 0.03149302 0.013948035 -0.021213228 -0.034174405 -0.04105816 -0.007121307 0.007969606 0.0059448304 0.026125629
83375:-0.04405398 0.030533409 -0.03400003 0.0002694428 0.035770603 -0.023626143 0.0025402666 0.04213353 -0.04862709 0.02144993
238416:0.00423097 0.009413528 -0.0115423445 0.04705289 0.046921335 0.013764024 -0.04627239 -0.02084605 0.03657968 -0.04774803
696480:0.0050087394 -0.04237462 -0.04675623 0.011499274 0.0253083 0.03705734 0.027261417 -0.04683559 -0.044269778 -0.03614679
44373:-0.043058246 0.020851284 -0.00299114 0.027080268 0.04861918 -0.030326903 -0.04581525 -0.02730096 -0.0003656149 0.002865112
36978:-0.038684547 -0.011147315 -0.0066698315 0.02276591 0.021271378 0.017471856 -0.040795516 0.015106762 -0.039367963 -0.021703105
106327:-0.027880525 -0.045896567 0.041934956 0.007956219 0.03870796 0.014027739 -0.024804717 -0.02230761 0.04007107 0.0037393272
1072013:0.024494404 -0.03904677 0.036670487 0.0027000667 -0.014946771 0.03352372 0.03926759 -0.028747762 0.02225932 -0.00911023
100309:-0.049642116 0.0021083534 -0.04804323 -0.023376971 -0.004676932 0.010138368 -0.046699293 -0.048183046 -7.042289e-05 -0.035195827
1006733:-0.018289357 0.044087898 -0.044474088 -0.02073226 0.025001412 0.04240062 0.0048241676 0.038499326 -0.0016670764 0.027695889
47207:-0.02751251 -0.044751007 0.033406664 0.0072306334 0.01883396 0.011309171 0.03528463 0.01497634 0.046943 0.0308568
1072019:-0.010069108 -0.04389791 0.0076398076 -0.008653646 -0.031312894 -0.010075742 -0.011452722 -0.041091252 0.04113652 0.03776192
6334:0.0064671515 0.015207117 0.028646057 0.039130468 0.004205644 -0.030224621 0.01349237 -0.047950197 -0.020831352 -0.010173196
2349:0.010543096 0.0025862157 -0.036285043 -0.018795788 0.029105347 0.023513813 0.040284704 -0.025964826 0.005621058 0.0034593106
81017:-0.016656745 0.037202727 0.009072339 0.0044438182 -0.04638681 -0.042884268 -0.039510645 0.022826707 0.03436302 -0.02224167
969503:0.0063833594 0.018446904 0.025715072 -0.04407354 0.043039806 -0.0067430614 -0.039334804 0.012898219 0.01394099 -0.013543064
1072113:-0.033439536 0.029770792 -0.02556101 -0.023120325 0.035350017 -0.0054692505 0.0033733486 0.041997958 0.007545954 -0.02555949
233606:0.017469537 0.006030947 0.034771673 -0.032391053 -0.035260707 -0.03235031 -0.015089065 -0.04592474 -0.010743881 0.029817414
32728:0.027004117 0.039992727 0.02343152 -0.03377781 0.041350055 0.048196483 0.010276687 -0.04426518 -0.011671251 0.045625187
241053:0.045862008 -0.030210996 0.037250835 -0.034142744 0.0055906894 0.049101472 0.04044398 0.036323816 0.025975108 0.029937023
21600:0.023134667 0.00796963 0.029258853 0.045423932 -0.0098203 -0.011855537 -0.03980916 0.015978342 0.03973615 -0.01724202
5060:-0.0004992366 0.029267227 0.026073778 0.03417046 0.015264124 0.013865543 -0.032290448 0.016347086 -0.014117193 -0.027373463
1071826:0.025034536 -0.046322502 -0.00408566 0.04075992 -0.024163824 0.0030723393 0.013053989 -0.037405103 0.04109969 -0.046669465
536:0.041373532 -0.03516621 -0.041960336 -0.015006369 0.048827462 -0.014946371 -0.044705648 -0.033061624 0.043967057 -0.03517593
224821:0.008501721 0.031822998 -0.0069388924 0.008160895 0.010182023 -0.002869773 0.019262105 0.03615328 -0.01856342 0.015220386
66112:-0.013561529 0.0033433377 0.0007593095 0.034458704 0.005541074 0.032044746 0.040116496 0.017520875 -0.028447235 0.04275644
61865:-0.046317793 -0.0100299 0.027633261 0.040457845 -0.04804104 0.04659923 0.000871253 0.0031295896 -0.017457683 -0.0387019
89131:0.03809304 -0.03941139 -0.0373007 0.027205115 0.011037159 -0.047043663 -0.04914447 -0.049165554 0.008871484 0.047858953
36822:0.03336087 -0.03775795 -0.018106287 0.03980168 -0.013473052 0.026831502 -0.025699412 -0.023040265 -0.003644061 0.024544042
41008:0.035183705 0.02490353 -0.0005277693 -0.04744617 -0.04229019 -0.03983175 0.01923629 0.020666778 -0.037006307 0.04862414
122:-0.004736656 -0.045668952 -0.02261824 0.032647103 0.030790191 0.016950166 0.021672826 -0.036441933 -0.01993001 0.013613796
152008:-0.02539016 -0.028779048 0.04978633 0.01529339 -0.027488977 0.023470402 -0.02994079 -0.03020373 -0.024335604 0.013762492
31708:-0.021769237 -0.019157225 -0.004779273 0.031602897 -0.00687868 -0.026056975 -0.004770696 -0.039350502 0.04092086 0.011327851
38704:-0.043871332 0.020036876 0.02956978 -0.0020436167 0.0077074706 0.03858695 0.041088246 0.0039023398 -0.008497017 0.004960346
141943:0.017176818 -0.017352784 0.01880002 -0.015247757 -0.021356905 -0.00568254 0.020838302 0.01658473 0.042559125 0.013471246
387485:-0.027299494 -0.023465712 -0.006785375 -0.020677393 -0.003286767 -0.031125968 0.041354187 0.048281275 0.0029203177 -0.005412513
10642:0.039011113 0.00139516 0.0043450235 0.020189827 0.0024713515 0.04510365 -0.04728972 0.026928287 0.049650975 0.011192149
41580:-0.014417142 0.046075057 0.028748173 0.022611732 0.026677836 -0.045135595 -0.031362742 -0.03125598 0.043512903 -0.03350606
296139:-0.022440571 0.00878762 -0.041669678 0.031506907 0.032294787 0.021895373 -0.020179862 -0.014999568 -0.023089122 0.008543765
11526:-0.017120188 -0.013051194 -0.04486109 0.026014363 0.013285172 0.012104094 0.03295514 -0.019890327 -0.022235017 -0.025907505
280462:-0.01778077 0.035487004 0.013116944 -0.024918819 -0.010596919 -0.020347511 0.015815139 0.032262243 -0.016375834 -0.031021535
29983:0.030230176 0.043868817 0.0017928004 0.02479381 -0.019772882 0.017031241 -0.034783255 -0.040783238 -0.0047676624 -0.048983794
230:0.00645923 -0.04516096 0.04151262 -0.006973088 0.03846035 -0.024530256 -0.04724629 -0.0013427377 0.0020366968 0.008809477
294500:0.025117999 0.0045465054 -0.0053030313 0.0377315 0.04219987 -0.021013552 -0.04052658 -0.008596903 -0.046589244 -0.014653534
379872:0.029466063 0.0037952303 -0.03944228 0.048943527 -0.04464194 0.043507535 -0.0484703 -0.046367444 0.033650767 0.04597851
43962:0.021579552 0.0467724 0.033662073 0.002010864 -0.038970888 0.04435091 0.043880545 -0.043953855 0.03338153 -0.014954811
826302:-0.010732824 0.006315726 -0.022401195 -0.025756728 0.048229508 -0.048176497 0.046319418 -0.0394279 0.016523212 0.019660885
18708:0.020222556 -0.013565624 -0.04964433 0.02990036 0.025411028 0.014252675 -0.034787823 0.024516504 -0.0020013214 -0.005420017
274053:-0.00039407014 0.025894564 0.012702095 -0.0058173714 0.044097126 -0.007281518 0.007640189 -0.0061562536 0.010024118 -0.017575895
140976:-0.017233884 -0.04638529 -0.039353736 0.014407897 0.04223312 -0.049489837 -0.04124853 -0.025853371 0.04286171 0.020515263
40085:-0.036438923 -0.047836203 0.026692886 -0.046848357 -0.038378693 -0.037915003 -0.02866273 -0.011365223 0.029288268 0.010099018
111684:-0.0032835961 -0.022708416 0.017926127 0.006366992 0.020666372 0.0015680373 0.030338567 0.04604863 -0.01693802 -0.01841423
247434:0.0076902034 0.017340237 0.010102463 -0.035623975 0.044082046 -0.0134649575 -0.0030225753 -0.00034187437 -0.030924464 0.046863906
165852:-0.0025090338 0.019926678 0.0064688562 -0.0049450696 0.017120844 -0.024199259 -0.022014445 -0.033657275 -0.02168113 -0.0024663745
31344:-0.035791934 0.04759694 -0.037462045 -0.018822502 -0.044246443 0.021892851 -0.005881661 0.009437787 -0.008636152 -0.032610185
